λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
2.714902963982549	0.0997507774407204	-0.12853777998932267	-0.004425101299202578	0.338763169801493	0.46031465530566446	1.326141340071901	0.12720778551242698	4.817822713915997	18.392162917021633	5.144000000000003	1
