λ	μ	αλ	αμ	σλ	σμ	ψ1	ψ2	ω1	ω2	tree_length	n_extinct
0.7278146308949787	1.8808964341740844	0.01147623407312972	-0.010497306151364922	0.34338344164654233	0.24654638452466143	2.3152266298241315	1.6838707054186095	7.092217057885512	15.32308651305973	4.055000000000002	3
